timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
48.536,292.847271,282.438101,297.137195,283.911311
48.654,292.850184,282.438101,297.138682,283.911597
48.768,292.850784,282.439769,297.140475,283.913319
48.887,292.853611,282.448677,297.141918,283.916556
48.999,292.855581,282.451037,297.144280,283.916023
49.115,292.857123,282.451321,297.146073,283.915900
49.232,292.858237,282.454820,297.145111,283.913032
49.319,292.861750,282.455674,297.144280,283.914179
49.433,292.865177,282.456935,297.148697,283.916720
49.572,292.866033,282.460515,297.148391,283.921802
49.704,292.872930,282.462427,297.150140,283.922253
49.777,292.874944,282.463566,297.150796,283.922089
49.890,292.877300,282.459376,297.149309,283.925244
50.002,292.879571,282.458644,297.151977,283.925941
50.115,292.880427,282.458522,297.150490,283.927048
50.228,292.884454,282.469628,297.155476,283.928195
50.341,292.885354,282.470442,297.157576,283.928769
50.454,292.887882,282.471581,297.157794,283.929916
50.568,292.889938,282.473127,297.156089,283.930777
50.680,292.888267,282.475121,297.156307,283.927211
50.793,292.890238,282.477765,297.159894,283.926515
50.907,292.893366,282.478782,297.156920,283.932211
51.020,292.897179,282.480898,297.158713,283.933154
51.132,292.898935,282.482851,297.161993,283.936433
51.245,292.901292,282.483136,297.161075,283.937540
51.358,292.905319,282.484560,297.164880,283.940982
51.472,292.906390,282.481427,297.164005,283.941269
51.589,292.908147,282.480044,297.166673,283.942950
51.711,292.910504,282.489483,297.166367,283.942253
51.830,292.908147,282.494528,297.167811,283.943237
51.938,292.910418,282.494691,297.172578,283.945368
52.060,292.914317,282.497051,297.171397,283.944794
52.188,292.913931,282.497336,297.168117,283.943524
52.262,292.916288,282.499045,297.170785,283.941843
52.374,292.917959,282.504945,297.170785,283.945368
52.487,292.921087,282.503805,297.170785,283.948893
52.601,292.925201,282.508037,297.171703,283.953197
52.714,292.924901,282.511008,297.171703,283.950041
52.848,292.926272,282.509461,297.174590,283.955000
52.950,292.929014,282.507468,297.174065,283.956148
53.067,292.933342,282.508037,297.174678,283.955861
53.198,292.933599,282.519309,297.176996,283.955574
53.281,292.935314,282.523094,297.181108,283.957869
53.392,292.936171,282.524640,297.184039,283.961517
53.506,292.938827,282.525657,297.184039,283.963116
53.619,292.941956,282.527774,297.184389,283.959386
53.732,292.941956,282.529157,297.183164,283.958279
53.845,292.944013,282.530582,297.185788,283.962255
53.958,292.947141,282.535628,297.185263,283.968199
54.071,292.949798,282.536361,297.186707,283.968773
54.184,292.952627,282.541977,297.189025,283.972872
54.298,292.954984,282.541977,297.189375,283.970167
54.411,292.955455,282.538640,297.192000,283.971314
54.523,292.954384,282.537907,297.191388,283.971601
54.637,292.953784,282.548611,297.191475,283.972749
54.749,292.959269,282.554390,297.196156,283.976562
54.863,292.959784,282.553129,297.194668,283.976275
54.976,292.961326,282.557606,297.195500,283.973036
55.088,292.962441,282.561554,297.195500,283.975291
55.201,292.964498,282.558176,297.193794,283.971601
55.314,292.965269,282.562531,297.193487,283.974184
55.429,292.964198,282.563955,297.194100,283.978693
55.544,292.972213,282.565624,297.197293,283.979718
55.673,292.970241,282.565624,297.198781,283.982383
55.779,292.974270,282.570264,297.199087,283.982096
55.888,292.976327,282.566764,297.200268,283.984965
56.007,292.978899,282.563263,297.201405,283.984678
56.119,292.978899,282.567334,297.204993,283.985908
56.230,292.980356,282.579016,297.204686,283.988491
56.348,292.981728,282.579464,297.206786,283.988901
56.468,292.983785,282.578446,297.208492,283.987343
56.587,292.983871,282.581255,297.207967,283.985334
56.707,292.985542,282.580726,297.207661,283.984801
56.786,292.987900,282.584104,297.209674,283.985334
56.896,292.987300,282.584226,297.208536,283.989762
57.009,292.987814,282.586872,297.211117,283.995296
57.122,292.993001,282.589437,297.212386,283.994149
57.235,292.992401,282.590740,297.212911,283.997264
57.348,292.994758,282.588745,297.211161,283.992878
57.461,292.997673,282.585244,297.214705,283.996403
57.574,292.998873,282.586465,297.215886,283.999109
57.687,292.996516,282.595788,297.214092,283.996977
57.803,293.000245,282.597172,297.218861,283.998412
57.920,293.001402,282.599166,297.219474,283.999109
58.036,293.002602,282.598597,297.217636,283.998535
58.156,293.003760,282.600429,297.216761,283.994313
58.270,293.004060,282.600713,297.216499,283.994026
58.381,293.004874,282.603645,297.219167,284.000544
58.485,293.006889,282.604377,297.219692,284.002225
58.605,293.008089,282.604785,297.219474,284.004070
58.722,293.007789,282.606779,297.221792,284.006899
58.835,293.009547,282.602953,297.219692,284.006202
58.950,293.012119,282.598027,297.222974,284.008621
59.074,293.010447,282.601161,297.223805,284.005669
59.195,293.012119,282.609711,297.224724,284.005669
59.269,293.010619,282.611136,297.223849,284.004357
59.382,293.014434,282.614067,297.225599,284.008908
59.495,293.014734,282.613660,297.226780,284.007186
59.608,293.015634,282.616795,297.225905,284.004234
59.721,293.019064,282.617487,297.227393,284.004357
59.834,293.017692,282.617202,297.226474,284.007760
59.947,293.018764,282.618301,297.227699,284.010466
60.060,293.019064,282.618301,297.225292,284.007760
60.173,293.019921,282.616917,297.227393,284.013295
60.286,293.022193,282.618993,297.230368,284.012147
60.400,293.024251,282.611583,297.230018,284.013869
60.512,293.021979,282.614515,297.230018,284.015017
60.625,293.024551,282.620988,297.229755,284.016288
60.750,293.025409,282.625223,297.231812,284.013869
60.865,293.027681,282.627788,297.235356,284.019117
60.980,293.027466,282.625508,297.236493,284.016821
61.090,293.028281,282.629294,297.236537,284.015140
61.209,293.030510,282.627910,297.233868,284.011040
61.306,293.028581,282.629294,297.235049,284.012721
61.422,293.030896,282.627340,297.233562,284.020388
61.541,293.032868,282.630149,297.235356,284.020388
61.653,293.032868,282.632837,297.236537,284.022357
61.773,293.035526,282.632144,297.239162,284.026785
61.885,293.036127,282.627625,297.240650,284.022931
62.009,293.036127,282.627055,297.239162,284.024940
62.130,293.037284,282.626078,297.240037,284.025514
62.208,293.036598,282.637764,297.242400,284.026211
62.319,293.038956,282.637193,297.246863,284.024079
62.432,293.036898,282.636053,297.243275,284.024653
62.545,293.038356,282.636623,297.239469,284.022931
62.658,293.037284,282.634221,297.240300,284.017108
62.771,293.039556,282.636908,297.243013,284.017682
62.884,293.039556,282.638049,297.243888,284.025637
62.997,293.041014,282.640573,297.243888,284.029040
63.109,293.043844,282.640858,297.242706,284.025801
63.223,293.042772,282.641143,297.242400,284.026662
63.336,293.041872,282.635076,297.245638,284.027605
63.449,293.045302,282.631412,297.246251,284.030475
63.562,293.046802,282.631412,297.245682,284.031172
63.675,293.047102,282.643261,297.248876,284.028179
63.788,293.049032,282.645785,297.247738,284.032854
63.901,293.051176,282.646192,297.252158,284.033428
64.014,293.047660,282.643831,297.247695,284.034002
64.127,293.047874,282.643831,297.248613,284.025924
64.240,293.048860,282.642976,297.248876,284.025227
64.352,293.049932,282.642405,297.250101,284.032485
64.466,293.049332,282.644360,297.250933,284.035437
64.579,293.052290,282.646070,297.251283,284.034863
64.692,293.055506,282.644930,297.251808,284.036585
64.805,293.052590,282.644360,297.255965,284.039825
64.918,293.054263,282.635931,297.254214,284.036995
65.031,293.054520,282.634058,297.252464,284.036421
65.144,293.055420,282.645785,297.255090,284.038102
65.257,293.054820,282.646925,297.255965,284.038676
65.370,293.055721,282.640695,297.258590,284.038389
65.483,293.053448,282.642976,297.253295,284.035724
65.596,293.056021,282.642405,297.255396,284.031623
65.710,293.055120,282.643423,297.255090,284.030188
65.827,293.058851,282.646192,297.253339,284.035273
65.941,293.058636,282.646355,297.256227,284.040235
66.055,293.058079,282.644930,297.256271,284.039825
66.171,293.060994,282.644360,297.258328,284.042695
66.286,293.063267,282.643261,297.259203,284.043925
66.399,293.060609,282.636053,297.258021,284.041547
66.517,293.060008,282.638985,297.258328,284.045935
66.626,293.060008,282.642405,297.255702,284.042244
66.742,293.059837,282.642690,297.259203,284.041547
66.855,293.058936,282.646070,297.260078,284.041547
66.952,293.063267,282.646070,297.259203,284.044212
67.065,293.058250,282.642283,297.258328,284.038676
67.177,293.061766,282.646640,297.260384,284.032485
67.291,293.062152,282.646762,297.259509,284.039538
67.403,293.064725,282.646762,297.258328,284.042695
67.516,293.063824,282.647333,297.260078,284.043638
67.629,293.063267,282.646762,297.258678,284.044786
67.742,293.066998,282.645622,297.261303,284.044212
67.856,293.066783,282.638334,297.263316,284.048887
67.969,293.066783,282.638049,297.263360,284.048887
68.082,293.068670,282.647333,297.262135,284.049748
68.195,293.068970,282.648473,297.267780,284.048887
68.308,293.068756,282.647903,297.268961,284.048600
68.424,293.071286,282.650834,297.270712,284.053193
68.540,293.069613,282.650142,297.266598,284.048231
68.657,293.066998,282.648758,297.268042,284.043925
68.775,293.068155,282.649572,297.267473,284.046345
68.895,293.070514,282.648839,297.268349,284.052906
68.990,293.069613,282.651282,297.270099,284.051471
69.111,293.071371,282.649857,297.269574,284.054423
69.222,293.071671,282.644930,297.269793,284.056433
69.345,293.073044,282.640288,297.272200,284.056269
69.464,293.073344,282.638863,297.270099,284.057581
69.579,293.073044,282.637764,297.272506,284.055859
69.665,293.072786,282.648758,297.272506,284.056556
69.776,293.074544,282.649857,297.276882,284.059960
69.889,293.073044,282.645500,297.273950,284.058278
70.002,293.073044,282.646925,297.272200,284.052619
70.115,293.070514,282.647333,297.270712,284.045648
70.228,293.073944,282.647047,297.272200,284.047657
70.341,293.073044,282.649043,297.273337,284.056433
70.455,293.076002,282.648188,297.274869,284.058565
70.571,293.075617,282.645337,297.272200,284.058155
70.688,293.075702,282.645785,297.272506,284.061805
70.807,293.075016,282.639718,297.274825,284.060247
70.925,293.074716,282.636338,297.274869,284.059386
71.022,293.073944,282.634913,297.272769,284.057991
71.142,293.074544,282.644075,297.276313,284.059099
71.261,293.076002,282.646477,297.278633,284.059673
71.373,293.076303,282.646762,297.280733,284.063405
71.493,293.075617,282.649043,297.279552,284.057991
71.615,293.073944,282.644930,297.278370,284.054998
71.697,293.075702,282.644930,297.276620,284.050446
71.810,293.074716,282.645500,297.279858,284.059099
71.922,293.076303,282.644930,297.277495,284.060247
72.036,293.076217,282.642120,297.276313,284.059386
72.149,293.076474,282.642976,297.277495,284.061395
72.262,293.074802,282.639270,297.277495,284.063692
72.375,293.077675,282.631859,297.274519,284.063118
72.489,293.074544,282.633122,297.277495,284.064922
72.604,293.072786,282.639840,297.278676,284.063979
72.723,293.074544,282.642976,297.280164,284.065209
72.837,293.075402,282.642120,297.282221,284.067506
72.958,293.075702,282.641143,297.279858,284.062256
73.084,293.077460,282.643831,297.281346,284.060247
73.173,293.077075,282.640003,297.280164,284.058565
73.299,293.077761,282.641550,297.280471,284.062379
73.411,293.076560,282.641998,297.283403,284.067916
73.527,293.080891,282.641265,297.281083,284.067629
73.618,293.078532,282.642405,297.285766,284.067916
73.731,293.077975,282.639840,297.283928,284.069228
73.844,293.080891,282.632267,297.286642,284.072756
73.957,293.080805,282.632267,297.286379,284.073740
74.070,293.082049,282.641835,297.287517,284.073043
74.183,293.081963,282.644360,297.290493,284.072304
74.296,293.082563,282.644075,297.292506,284.073330
74.409,293.084622,282.644645,297.289574,284.072304
74.524,293.081792,282.644645,297.290493,284.067916
74.642,293.083764,282.643261,297.291062,284.062831
74.763,293.084622,282.641835,297.289574,284.069064
74.878,293.085222,282.642405,297.290186,284.074847
74.977,293.084622,282.641998,297.290755,284.074765
75.096,293.086080,282.641428,297.289574,284.076693
75.214,293.084021,282.639433,297.293119,284.076160
75.326,293.082049,282.632552,297.291631,284.076283
75.447,293.084922,282.630719,297.290449,284.078580
75.563,293.084622,282.638049,297.289836,284.075996
75.678,293.084622,282.643261,297.293994,284.077144
75.765,293.086680,282.641835,297.296051,284.078867
75.877,293.086080,282.642976,297.295176,284.080384
75.991,293.084322,282.640573,297.292812,284.078990
76.104,293.089039,282.643261,297.297277,284.076570
76.217,293.085780,282.643261,297.295176,284.080384
76.330,293.082949,282.640573,297.294913,284.085101
76.445,293.085780,282.641265,297.295176,284.089080
76.564,293.085222,282.640003,297.296664,284.088054
76.681,293.089596,282.639718,297.295176,284.088915
76.798,293.086680,282.631982,297.296664,284.087357
76.896,293.086895,282.631127,297.296095,284.088915
77.013,293.084922,282.632267,297.297539,284.087931
77.133,293.085222,282.640980,297.298415,284.088505
77.247,293.086980,282.640003,297.301084,284.090761
77.365,293.084322,282.637764,297.300515,284.089080
