timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
118.481,292.704728,282.634791,297.321437,284.090351
118.594,292.706482,282.635931,297.322619,284.096709
118.706,292.707296,282.632144,297.321131,284.103108
118.822,292.706226,282.636908,297.323757,284.102246
118.932,292.706482,282.631412,297.322006,284.101385
119.044,292.706226,282.628724,297.320299,284.101385
119.157,292.705626,282.620418,297.319993,284.102246
119.269,292.704728,282.617853,297.322926,284.099703
119.382,292.706782,282.618586,297.322313,284.103108
119.498,292.705626,282.634506,297.324633,284.102533
119.608,292.705926,282.634221,297.325552,284.105692
119.719,292.704728,282.633936,297.325902,284.103805
119.832,292.705327,282.630272,297.323801,284.104667
119.945,292.704556,282.636338,297.327040,284.098719
120.057,292.706482,282.634058,297.325552,284.095191
120.170,292.705327,282.636216,297.327916,284.101139
120.283,292.708152,282.638985,297.326427,284.107497
120.395,292.706482,282.634913,297.327347,284.110943
120.507,292.705027,282.634506,297.325902,284.109917
120.620,292.704471,282.633651,297.326427,284.111353
120.733,292.706482,282.625060,297.328835,284.111886
120.846,292.706996,282.623635,297.329098,284.113896
120.959,292.706226,282.622413,297.328529,284.113322
121.071,292.704728,282.639433,297.329098,284.116029
121.183,292.706782,282.636908,297.331461,284.118286
121.296,292.708280,282.642405,297.329710,284.119434
121.408,292.705327,282.641550,297.331505,284.117424
121.521,292.706226,282.644075,297.330849,284.110779
121.634,292.706482,282.643261,297.332950,284.110368
121.746,292.708837,282.641265,297.334132,284.114758
121.858,292.707381,282.641428,297.333212,284.120870
121.971,292.706482,282.637764,297.330542,284.118286
122.083,292.705027,282.639148,297.329973,284.116891
122.196,292.706226,282.634343,297.332643,284.119147
122.309,292.705626,282.627503,297.331461,284.118286
122.421,292.707681,282.623798,297.332030,284.121444
122.537,292.706012,282.626485,297.333825,284.119434
122.647,292.706482,282.635646,297.334132,284.122388
122.759,292.705926,282.638049,297.335620,284.121280
122.871,292.705626,282.638049,297.335620,284.124111
122.984,292.707296,282.638578,297.336802,284.119434
123.097,292.707381,282.638863,297.339122,284.115742
123.209,292.707082,282.636338,297.335620,284.114881
123.323,292.708152,282.637478,297.337327,284.121280
123.434,292.710806,282.636338,297.337634,284.121280
123.547,292.712176,282.634221,297.340041,284.124234
123.659,292.710806,282.633488,297.339122,284.123249
123.772,292.710035,282.628154,297.341442,284.121444
123.885,292.709950,282.620703,297.340610,284.122675
123.997,292.709950,282.619156,297.341179,284.123537
124.110,292.710206,282.617731,297.339428,284.121567
124.222,292.710206,282.630434,297.342361,284.126121
124.334,292.708280,282.633122,297.343850,284.121157
124.447,292.710806,282.632837,297.345907,284.124111
124.560,292.708280,282.631697,297.344156,284.122675
124.672,292.707895,282.631004,297.344419,284.114019
124.786,292.710506,282.630842,297.344156,284.113609
124.899,292.708152,282.631859,297.342668,284.123537
125.011,292.710506,282.628154,297.344419,284.127639
125.122,292.712775,282.634791,297.346476,284.131947
125.235,292.713931,282.634058,297.347702,284.132070
125.347,292.710506,282.629416,297.345907,284.129772
125.460,292.709950,282.618423,297.347396,284.132070
125.573,292.712004,282.620581,297.346783,284.130511
125.685,292.712261,282.624368,297.347352,284.132931
125.799,292.710806,282.631697,297.345338,284.130511
125.910,292.710506,282.634791,297.347658,284.135188
126.023,292.713160,282.634506,297.350635,284.135762
126.135,292.712004,282.633651,297.349760,284.132234
126.248,292.712004,282.635198,297.346520,284.124111
126.361,292.711405,282.633651,297.346520,284.122388
126.477,292.710206,282.630149,297.347133,284.128377
126.586,292.709136,282.631412,297.345907,284.131372
126.698,292.711705,282.628154,297.349147,284.128788
126.811,292.712475,282.616510,297.352387,284.117711
126.923,292.715985,282.603360,297.352430,284.118860
127.036,292.713931,282.598719,297.352999,284.122388
127.149,292.712475,282.600429,297.350635,284.125383
127.261,292.715686,282.611583,297.352124,284.126819
127.375,292.716884,282.622698,297.354751,284.128788
127.486,292.717655,282.619441,297.357728,284.127106
127.599,292.718040,282.622698,297.356546,284.131495
127.711,292.716884,282.621273,297.355057,284.124972
127.824,292.716884,282.626200,297.357377,284.121567
127.938,292.715429,282.622413,297.356852,284.118573
128.050,292.717184,282.625915,297.357728,284.132070
128.161,292.717954,282.631982,297.358340,284.144255
128.274,292.718939,282.634221,297.359172,284.143147
128.386,292.719795,282.633366,297.354751,284.144542
